occupants,lighting_interior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures,Vacancy,Power Outage
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.258,0.51,0.51,0.0,0.0,0.0,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.258,0.51,0.51,0.0,0.0,0.0,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.258,0.51,0.51,0.0,0.0,0.0,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.258,0.51,0.51,0.0,0.0,0.0,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.271,0.504,0.504,0.0,0.0,0.0,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.271,0.504,0.504,0.0,0.0,0.0646,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.271,0.504,0.504,0.0,0.0,0.0,0,0
0.5,0.184,0.184,0.933,0.133,0.0,0.0,0.271,0.504,0.504,0.246,0.0,0.0,0,0
0.5,0.184,0.184,0.933,1.0,0.0,0.0,0.276,0.516,0.516,0.272,0.25,0.0,0,0
0.75,0.252,0.252,0.0,0.667,0.267,0.2,0.285,0.541,0.541,0.846,0.0929,0.0646,0,0
0.5,0.184,0.184,0.0,0.0,1.0,1.0,0.276,0.516,0.516,0.0,0.186,0.0646,0,0
0.25,0.117,0.117,0.0,0.0,0.8,1.0,0.267,0.491,0.491,0.0,0.176,0.0,0,0
0.25,0.117,0.117,0.0,0.0,0.0,0.533,0.283,0.497,0.497,0.0,0.202,0.0,0,0
0.25,0.117,0.117,0.0,0.0,0.0,0.0,0.283,0.497,0.497,0.0,0.516,0.129,0,0
0.25,0.117,0.117,0.0,0.0,0.0,0.0,0.283,0.497,0.497,0.0,0.0449,0.0,0,0
0.25,0.117,0.117,0.0,0.0,0.0,0.0,0.283,0.497,0.497,0.0,0.535,0.129,0,0
0.25,0.118,0.118,0.0,0.0,0.0,0.0,0.315,0.509,0.509,0.0,0.397,0.0,0,0
0.5,0.187,0.187,0.0,0.0,0.0,0.0,0.373,0.553,0.553,0.0,0.679,0.0,0,0
0.75,0.256,0.256,0.0,0.0,0.0,0.0,0.43,0.597,0.597,0.0,0.292,0.0,0,0
0.75,0.256,0.256,0.0,0.0,0.0,0.0,0.43,0.597,0.597,0.0,0.0449,0.0646,0,0
0.75,0.268,0.268,0.0,0.0,0.0,0.0,0.499,0.606,0.606,0.0,0.276,0.0,0,0
0.5,0.195,0.195,0.0,0.0,0.0,0.0,0.419,0.559,0.559,0.0,0.231,0.0646,0,0
0.5,0.195,0.195,0.0,0.0,0.0,0.0,0.419,0.559,0.559,0.0,0.186,0.0,0,0
0.25,0.122,0.122,0.0,0.0,0.0,0.0,0.338,0.512,0.512,0.0,0.231,0.129,0,0
0.25,0.133,0.133,0.0,0.0,0.0,0.0,0.347,0.503,0.503,0.0,0.673,0.0,0,0
0.25,0.133,0.133,0.0,0.0,0.0,0.0,0.347,0.503,0.503,0.0,0.353,0.0,0,0
0.25,0.133,0.133,0.0,0.0,0.0,0.0,0.347,0.503,0.503,0.0,0.167,0.0646,0,0
0.25,0.133,0.133,0.0,0.0,0.0,0.0,0.347,0.503,0.503,0.0,0.0,0.129,0,0
0.5,0.263,0.263,0.0,0.0,0.0,0.0,0.455,0.522,0.522,0.0,0.0,0.0,0,0
0.5,0.263,0.263,0.0,0.0,0.0,0.0,0.455,0.522,0.522,0.0,0.0,0.129,0,0
0.5,0.263,0.263,0.0,0.0,0.0,0.0,0.455,0.522,0.522,0.0,0.0,0.0,0,0
0.5,0.263,0.263,0.0,0.0,0.0,0.0,0.455,0.522,0.522,0.0,0.0,0.259,0,0
0.5,0.189,0.189,0.0,0.0,0.0,0.0,0.352,0.488,0.488,0.0,0.0,0.388,0,0
0.5,0.189,0.189,0.0,0.0,0.0,0.0,0.352,0.488,0.488,0.0,0.0,0.129,0,0
0.5,0.189,0.189,0.0,0.0,0.0,0.0,0.352,0.488,0.488,0.0,0.0,0.162,0,0
0.5,0.189,0.189,0.0,0.0,0.0,0.0,0.352,0.488,0.488,0.0,0.0,0.0,0,0
0.75,0.284,0.284,0.0,0.0,0.0,0.0,0.4,0.479,0.479,0.0,0.0,0.0,0,0
0.75,0.284,0.284,0.0,0.0,0.0,0.0,0.4,0.479,0.479,0.0,0.0,0.227,0,0
0.75,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.259,0,0
0.75,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0991,0.0991,0.0,0.0,0.0,0.0,0.308,0.46,0.46,0.0,0.0,0.0,0,0
1.0,0.0991,0.0991,0.0,0.0,0.0,0.0,0.308,0.46,0.46,0.0,0.0,0.0,0,0
1.0,0.0991,0.0991,0.0,0.0,0.0,0.0,0.308,0.46,0.46,0.0,0.0,0.0,0,0
1.0,0.0991,0.0991,0.0,0.0,0.0,0.0,0.308,0.46,0.46,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.154,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0694,0.0694,0.0,0.0,0.0,0.0,0.276,0.451,0.451,0.0,0.0,0.0,0,0
1.0,0.0694,0.0694,0.0,0.0,0.0,0.0,0.276,0.451,0.451,0.0,0.0,0.167,0,0
1.0,0.0694,0.0694,0.0,0.0,0.0,0.0,0.276,0.451,0.451,0.0,0.0,0.0278,0,0
1.0,0.0694,0.0694,0.0,0.0,0.0,0.0,0.276,0.451,0.451,0.0,0.0,0.0,0,0
1.0,0.113,0.113,0.0,0.0,0.0,0.0,0.292,0.463,0.463,0.0,0.0,0.176,0,0
1.0,0.113,0.113,0.0,0.0,0.0,0.0,0.292,0.463,0.463,0.0,0.0,0.235,0,0
1.0,0.113,0.113,0.0,0.0,0.0,0.0,0.292,0.463,0.463,0.0,0.0,0.0,0,0
1.0,0.113,0.113,0.0,0.0,0.0,0.0,0.292,0.463,0.463,0.0,0.0,0.0,0,0
1.0,0.133,0.133,0.0,0.0,0.0,0.0,0.301,0.478,0.478,0.0,0.0,0.0,0,0
1.0,0.133,0.133,0.0,0.0,0.0,0.0,0.301,0.478,0.478,0.0,0.0,0.0,0,0
1.0,0.133,0.133,0.0,0.0,0.0,0.0,0.301,0.478,0.478,0.0,0.0,0.0,0,0
1.0,0.133,0.133,0.0,0.0,0.0,0.0,0.301,0.478,0.478,0.0,0.0,0.0,0,0
0.75,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.75,0.0493,0.0493,0.933,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.75,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.75,0.132,0.132,0.0,0.0,0.0,0.0,0.271,0.481,0.481,0.0,0.0,0.0,0,0
0.75,0.205,0.205,0.0,0.0,0.0,0.0,0.235,0.498,0.498,0.0,0.0,0.323,0,0
0.75,0.205,0.205,0.0,0.0,0.0,0.0,0.235,0.498,0.498,0.0,0.0,0.259,0,0
0.75,0.205,0.205,0.0,0.0,0.0,0.0,0.235,0.498,0.498,0.0,0.0,0.0646,0,0
0.75,0.205,0.205,0.0,0.0,0.0,0.0,0.235,0.498,0.498,0.0,0.0,0.194,0,0
0.75,0.2,0.2,0.0,0.0,0.0,0.0,0.239,0.498,0.498,0.0,0.0,0.24,0,0
0.75,0.2,0.2,0.0,0.0,0.0,0.0,0.239,0.498,0.498,0.0,0.0,0.0291,0,0
0.75,0.275,0.275,0.0,0.0,0.0,0.0,0.23,0.514,0.514,0.0,0.0,0.0,0,0
0.5,0.2,0.2,0.0,0.0,0.0,0.0,0.239,0.498,0.498,0.0,0.0,0.0,0,0
0.5,0.192,0.192,0.0,0.0,0.0,0.0,0.244,0.504,0.504,0.0,0.0,0.0,0,0
0.5,0.192,0.192,0.0,0.0,0.0,0.0,0.244,0.504,0.504,0.0,0.0,0.194,0,0
0.5,0.192,0.192,0.0,0.0,0.0,0.0,0.244,0.504,0.504,0.0,0.0,0.0,0,0
0.5,0.192,0.192,0.0,0.0,0.0,0.0,0.244,0.504,0.504,0.0,0.0,0.0,0,0
0.5,0.186,0.186,0.0,0.0,0.0,0.0,0.239,0.51,0.51,0.0,0.0,0.0,0,0
0.5,0.186,0.186,0.0,0.0,0.0,0.0,0.239,0.51,0.51,0.0,0.0,0.0,0,0
0.5,0.186,0.186,0.0,0.0,0.0,0.0,0.239,0.51,0.51,0.0,0.0,0.0,0,0
0.5,0.186,0.186,0.0,0.0,0.0,0.0,0.239,0.51,0.51,0.0,0.0,0.0,0,0
0.75,0.252,0.252,0.0,0.0,0.0,0.0,0.258,0.532,0.532,0.0,0.0,0.0646,0,0
0.75,0.252,0.252,0.0,0.0,0.0,0.0,0.258,0.532,0.532,0.0,0.0,0.0,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.258,0.51,0.51,0.0,0.0,0.0,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.258,0.51,0.51,0.0,0.0,0.259,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.271,0.504,0.504,0.0,0.0,0.323,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.271,0.504,0.504,0.0,0.0,0.0,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.271,0.504,0.504,0.0,0.0,0.259,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.271,0.504,0.504,0.0,0.0,0.0646,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.276,0.516,0.516,0.0,0.0,0.0,0,0
0.25,0.117,0.117,0.0,0.0,0.0,0.0,0.267,0.491,0.491,0.0,0.0,0.0,0,0
0.25,0.117,0.117,0.0,0.0,0.0,0.0,0.267,0.491,0.491,0.0,0.0,0.0,0,0
0.25,0.117,0.117,0.0,0.0,0.0,0.0,0.267,0.491,0.491,0.0,0.0,0.0646,0,0
0.5,0.185,0.185,0.0,0.0,0.0,0.0,0.308,0.528,0.528,0.0,0.0,0.129,0,0
0.5,0.185,0.185,0.0,0.0,0.0,0.0,0.308,0.528,0.528,0.0,0.0,0.0646,0,0
0.25,0.117,0.117,0.0,0.0,0.0,0.0,0.283,0.497,0.497,0.0,0.0,0.0,0,0
0.25,0.117,0.117,0.0,0.0,0.0,0.0,0.283,0.497,0.497,0.0,0.0,0.0,0,0
0.5,0.187,0.187,0.933,0.0,0.0,0.0,0.373,0.553,0.553,0.0,0.0,0.0646,0,0
0.5,0.187,0.187,0.0,0.0,0.0,0.0,0.373,0.553,0.553,0.0,0.0,0.0,0,0
0.75,0.256,0.256,0.0,0.0,0.0,0.0,0.43,0.597,0.597,0.0,0.0,0.323,0,0
0.75,0.256,0.256,0.0,0.0,0.0,0.0,0.43,0.597,0.597,0.0,0.0,0.367,0,0
0.5,0.195,0.195,0.0,0.0,0.0,0.0,0.419,0.559,0.559,0.0,0.0,0.0865,0,0
0.5,0.195,0.195,0.0,0.0,0.0,0.0,0.419,0.559,0.559,0.0,0.0,0.129,0,0
0.5,0.195,0.195,0.0,0.0,0.0,0.0,0.419,0.559,0.559,0.0,0.0,0.259,0,0
0.5,0.195,0.195,0.0,0.0,0.0,0.0,0.419,0.559,0.559,0.0,0.0,0.323,0,0
0.25,0.133,0.133,0.0,0.0,0.0,0.0,0.347,0.503,0.503,0.0,0.0,0.129,0,0
0.5,0.217,0.217,0.0,0.0,0.0,0.0,0.437,0.541,0.541,0.0,0.0,0.0,0,0
0.5,0.217,0.217,0.0,0.0,0.0,0.0,0.437,0.541,0.541,0.0,0.0,0.0,0,0
0.5,0.217,0.217,0.0,0.0,0.0,0.0,0.437,0.541,0.541,0.0,0.0,0.0,0,0
0.5,0.156,0.156,0.0,0.0,0.0,0.0,0.357,0.494,0.494,0.0,0.0,0.0,0,0
0.5,0.156,0.156,0.0,0.0,0.0,0.0,0.357,0.494,0.494,0.0,0.0,0.0,0,0
0.5,0.156,0.156,0.0,0.0,0.0,0.0,0.357,0.494,0.494,0.0,0.0,0.146,0,0
0.5,0.156,0.156,0.0,0.0,0.0,0.0,0.357,0.494,0.494,0.0,0.0,0.0,0,0
0.5,0.189,0.189,0.0,0.0,0.0,0.0,0.352,0.488,0.488,0.0,0.0,0.0,0,0
0.75,0.329,0.329,0.0,0.0,0.0,0.0,0.446,0.51,0.51,0.0,0.0,0.372,0,0
0.75,0.329,0.329,0.0,0.0,0.0,0.0,0.446,0.51,0.51,0.0,0.0,0.268,0,0
0.75,0.329,0.329,0.0,0.0,0.0,0.0,0.446,0.51,0.51,0.0,0.0,0.0,0,0
0.75,0.284,0.284,0.0,0.0,0.0,0.0,0.4,0.479,0.479,0.0,0.0,0.0,0,0
0.75,0.284,0.284,0.0,0.0,0.0,0.0,0.4,0.479,0.479,0.0,0.0,0.0,0,0
0.75,0.284,0.284,0.0,0.0,0.0,0.0,0.4,0.479,0.479,0.0,0.0,0.0,0,0
0.75,0.167,0.167,0.0,0.0,0.0,0.0,0.329,0.472,0.472,0.0,0.0,0.0,0,0
1.0,0.0991,0.0991,0.0,0.0,0.0,0.0,0.308,0.46,0.46,0.0,0.0,0.0,0,0
1.0,0.0991,0.0991,0.0,0.0,0.0,0.0,0.308,0.46,0.46,0.0,0.0,0.0,0,0
1.0,0.0991,0.0991,0.0,0.0,0.0,0.0,0.308,0.46,0.46,0.0,0.0,0.0,0,0
1.0,0.0991,0.0991,0.0,0.0,0.0,0.0,0.308,0.46,0.46,0.0,0.0,0.0646,0,0
1.0,0.0678,0.0678,0.0,0.0,0.0,0.0,0.285,0.457,0.457,0.0,0.0,0.0,0,0
1.0,0.0678,0.0678,0.0,0.0,0.0,0.0,0.285,0.457,0.457,0.0,0.0,0.0,0,0
1.0,0.0678,0.0678,0.0,0.0,0.0,0.0,0.285,0.457,0.457,0.0,0.0,0.0,0,0
1.0,0.0678,0.0678,0.0,0.0,0.0,0.0,0.285,0.457,0.457,0.0,0.0,0.0,0,0
1.0,0.0617,0.0617,0.0,0.0,0.0,0.0,0.299,0.436,0.436,0.0,0.0,0.0,0,0
1.0,0.0617,0.0617,0.0,0.0,0.0,0.0,0.299,0.436,0.436,0.0,0.0,0.0,0,0
1.0,0.0617,0.0617,0.0,0.0,0.0,0.0,0.299,0.436,0.436,0.0,0.0,0.0,0,0
1.0,0.0617,0.0617,0.0,0.0,0.0,0.0,0.299,0.436,0.436,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.299,0.43,0.43,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.278,0.448,0.448,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.278,0.448,0.448,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.278,0.448,0.448,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.276,0.444,0.444,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.276,0.444,0.444,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.276,0.444,0.444,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.276,0.444,0.444,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0513,0,0
1.0,0.0497,0.0497,0.0,0.0,0.0,0.0,0.269,0.448,0.448,0.0,0.0,0.0695,0,0
1.0,0.0497,0.0497,0.0,0.0,0.0,0.0,0.269,0.448,0.448,0.0,0.0,0.123,0,0
1.0,0.0694,0.0694,0.0,0.0,0.0,0.0,0.276,0.451,0.451,0.0,0.0,0.154,0,0
1.0,0.0694,0.0694,0.0,0.0,0.0,0.0,0.276,0.451,0.451,0.0,0.0,0.323,0,0
1.0,0.0694,0.0694,0.0,0.0,0.0,0.0,0.276,0.451,0.451,0.0,0.0,0.239,0,0
1.0,0.0694,0.0694,0.0,0.0,0.0,0.0,0.276,0.451,0.451,0.0,0.0,0.203,0,0
1.0,0.177,0.177,0.933,0.0,0.0,0.0,0.327,0.461,0.461,0.0,0.0,0.0,0,0
1.0,0.177,0.177,0.0,0.0,0.0,0.0,0.327,0.461,0.461,0.0,0.0,0.0885,0,0
1.0,0.177,0.177,0.0,0.0,0.0,0.0,0.327,0.461,0.461,0.0,0.0,0.0,0,0
1.0,0.177,0.177,0.0,0.0,0.0,0.0,0.327,0.461,0.461,0.0,0.0,0.129,0,0
1.0,0.217,0.217,0.0,0.0,0.0,0.0,0.345,0.491,0.491,0.0,0.0,0.452,0,0
1.0,0.217,0.217,0.0,0.0,0.0,0.0,0.345,0.491,0.491,0.0,0.0,0.0,0,0
0.75,0.133,0.133,0.0,0.0,0.0,0.0,0.301,0.478,0.478,0.0,0.0,0.0646,0,0
0.75,0.133,0.133,0.0,0.0,0.0,0.0,0.301,0.478,0.478,0.0,0.394,0.0,0,0
1.0,0.214,0.214,0.0,0.0,0.267,0.2,0.285,0.498,0.498,0.0,0.276,0.0,0,0
1.0,0.214,0.214,0.0,0.0,1.0,1.0,0.285,0.498,0.498,0.0,0.564,0.129,0,0
1.0,0.214,0.214,0.0,0.0,0.8,1.0,0.285,0.498,0.498,0.0,0.0,0.0646,0,0
1.0,0.214,0.214,0.0,0.0,0.0,1.0,0.285,0.498,0.498,0.0,0.221,0.0,0,0
1.0,0.205,0.205,0.0,0.0,0.0,1.0,0.235,0.498,0.498,0.0,0.545,0.242,0,0
1.0,0.205,0.205,0.0,0.0,0.0,1.0,0.235,0.498,0.498,0.0,0.269,0.124,0,0
1.0,0.283,0.283,0.0,0.0,0.0,1.0,0.223,0.514,0.514,0.0,0.538,0.0,0,0
1.0,0.283,0.283,0.0,0.0,0.0,0.267,0.223,0.514,0.514,0.0,0.221,0.177,0,0
1.0,0.275,0.275,0.0,0.0,0.0,0.0,0.23,0.514,0.514,0.0,0.481,0.177,0,0
1.0,0.275,0.275,0.0,0.0,0.0,0.0,0.23,0.514,0.514,0.0,0.0737,0.259,0,0
1.0,0.275,0.275,0.0,0.0,0.0,0.0,0.23,0.514,0.514,0.0,0.452,0.134,0,0
1.0,0.275,0.275,0.0,0.0,0.0,0.0,0.23,0.514,0.514,0.0,0.49,0.0,0,0
1.0,0.263,0.263,0.0,0.0,0.0,0.0,0.237,0.523,0.523,0.0,0.186,0.0878,0,0
1.0,0.263,0.263,0.0,0.0,0.0,0.0,0.237,0.523,0.523,0.0,0.545,0.146,0,0
1.0,0.334,0.334,0.0,0.0,0.0,0.0,0.23,0.542,0.542,0.0,0.221,0.0,0,0
1.0,0.334,0.334,0.0,0.0,0.0,0.0,0.23,0.542,0.542,0.0,0.58,0.484,0,0
1.0,0.323,0.323,0.0,0.0,0.0,0.0,0.221,0.555,0.555,0.0,0.535,0.0581,0,0
1.0,0.323,0.323,0.0,0.0,0.0,0.0,0.221,0.555,0.555,0.0,0.212,0.0,0,0
1.0,0.323,0.323,0.0,0.0,0.0,0.0,0.221,0.555,0.555,0.0,0.583,0.503,0,0
1.0,0.323,0.323,0.0,0.133,0.0,0.0,0.221,0.555,0.555,0.455,0.0,0.403,0,0
0.75,0.252,0.252,0.0,1.0,0.0,0.0,0.258,0.532,0.532,0.242,0.0288,0.0,0,0
0.75,0.252,0.252,0.0,1.0,0.0,0.0,0.258,0.532,0.532,0.735,0.186,0.129,0,0
0.75,0.252,0.252,0.0,1.0,0.0,0.0,0.258,0.532,0.532,0.501,0.452,0.0,0,0
0.75,0.252,0.252,0.0,0.533,0.0,0.0,0.258,0.532,0.532,0.0,0.353,0.0,0,0
0.75,0.251,0.251,0.0,0.0,0.0,0.0,0.278,0.523,0.523,0.0,0.397,0.438,0,0
0.75,0.251,0.251,0.0,0.0,0.0,0.0,0.278,0.523,0.523,0.0,0.462,0.15,0,0
0.75,0.251,0.251,0.0,0.0,0.0,0.0,0.278,0.523,0.523,0.0,0.269,0.0,0,0
0.75,0.251,0.251,0.0,0.0,0.0,0.0,0.278,0.523,0.523,0.0,0.147,0.0,0,0
0.75,0.252,0.252,0.0,0.0,0.0,0.0,0.285,0.541,0.541,0.0,0.554,0.174,0,0
0.75,0.252,0.252,0.0,0.0,0.0,0.0,0.285,0.541,0.541,0.0,0.609,0.491,0,0
0.75,0.252,0.252,0.0,0.0,0.0,0.0,0.285,0.541,0.541,0.0,0.176,0.0,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.276,0.516,0.516,0.0,0.202,0.0,0,0
0.5,0.185,0.185,0.0,0.0,0.0,0.0,0.308,0.528,0.528,0.0,0.0192,0.0,0,0
0.75,0.252,0.252,0.0,0.133,0.0,0.0,0.334,0.56,0.56,0.28,0.167,0.0,0,0
0.75,0.185,0.185,0.0,1.0,0.0,0.0,0.308,0.528,0.528,0.34,0.202,0.0,0,0
1.0,0.252,0.252,0.0,0.667,0.0,0.0,0.334,0.56,0.56,0.476,0.442,0.0646,0,0
1.0,0.256,0.256,0.0,0.0,0.0,0.0,0.43,0.597,0.597,0.391,0.417,0.0646,0,0
1.0,0.256,0.256,0.0,0.0,0.0,0.0,0.43,0.597,0.597,0.0,0.513,0.0,0,0
1.0,0.256,0.256,0.0,0.0,0.0,0.0,0.43,0.597,0.597,0.0,0.321,0.259,0,0
1.0,0.256,0.256,0.0,0.0,0.0,0.0,0.43,0.597,0.597,0.0,0.372,0.0646,0,0
0.75,0.268,0.268,0.0,0.0,0.0,0.0,0.499,0.606,0.606,0.0,0.176,0.129,0,0
0.75,0.268,0.268,0.0,0.0,0.0,0.0,0.499,0.606,0.606,0.0,0.221,0.0,0,0
1.0,0.341,0.341,0.0,0.0,0.0,0.0,0.58,0.653,0.653,0.0,0.244,0.0,0,0
1.0,0.341,0.341,0.0,0.0,0.0,0.0,0.58,0.653,0.653,0.0,0.192,0.0,0,0
1.0,0.386,0.386,0.0,0.0,0.0,0.0,0.616,0.616,0.616,0.0,0.484,0.0,0,0
1.0,0.386,0.386,0.0,0.0,0.0,0.0,0.616,0.616,0.616,0.0,0.106,0.0646,0,0
1.0,0.386,0.386,0.0,0.0,0.0,0.0,0.616,0.616,0.616,0.0,0.0737,0.0,0,0
1.0,0.386,0.386,0.0,0.0,0.0,0.0,0.616,0.616,0.616,0.0,0.455,0.129,0,0
0.75,0.37,0.37,0.0,0.0,0.0,0.0,0.554,0.551,0.551,0.0,0.519,0.0,0,0
0.75,0.37,0.37,0.0,0.0,0.0,0.0,0.554,0.551,0.551,0.0,0.0,0.0,0,0
0.75,0.263,0.263,0.0,0.0,0.0,0.0,0.455,0.522,0.522,0.0,0.0,0.0,0,0
0.75,0.263,0.263,0.0,0.0,0.0,0.0,0.455,0.522,0.522,0.0,0.0,0.0,0,0
0.75,0.329,0.329,0.0,0.0,0.0,0.0,0.446,0.51,0.51,0.0,0.0,0.0,0,0
0.75,0.329,0.329,0.0,0.0,0.0,0.0,0.446,0.51,0.51,0.0,0.0,0.0,0,0
0.75,0.329,0.329,0.0,0.0,0.0,0.0,0.446,0.51,0.51,0.0,0.0,0.0,0,0
0.75,0.329,0.329,0.0,0.0,0.0,0.0,0.446,0.51,0.51,0.0,0.0,0.0,0,0
0.75,0.284,0.284,0.0,0.0,0.0,0.0,0.4,0.479,0.479,0.0,0.0,0.195,0,0
0.75,0.167,0.167,0.0,0.0,0.0,0.0,0.329,0.472,0.472,0.0,0.0,0.0646,0,0
1.0,0.284,0.284,0.0,0.0,0.0,0.0,0.4,0.479,0.479,0.0,0.0,0.0,0,0
1.0,0.284,0.284,0.0,0.0,0.0,0.0,0.4,0.479,0.479,0.0,0.0,0.0,0,0
1.0,0.0991,0.0991,0.0,0.0,0.0,0.0,0.308,0.46,0.46,0.0,0.0,0.0,0,0
1.0,0.0991,0.0991,0.0,0.0,0.0,0.0,0.308,0.46,0.46,0.0,0.0,0.0,0,0
1.0,0.0991,0.0991,0.0,0.0,0.0,0.0,0.308,0.46,0.46,0.0,0.0,0.18,0,0
1.0,0.0991,0.0991,0.0,0.0,0.0,0.0,0.308,0.46,0.46,0.0,0.0,0.24,0,0
1.0,0.0678,0.0678,0.0,0.0,0.0,0.0,0.285,0.457,0.457,0.0,0.0,0.0,0,0
1.0,0.0678,0.0678,0.0,0.0,0.0,0.0,0.285,0.457,0.457,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
